currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,16.5,5712580292946,2022-12-13T22:59:59.000Z,2022-12-12T15:56:40.000Z,9,25.5,64.71,2022-12-12T05:50:57.000Z,2,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",RUGBR.BOLLER KOHBERG,5701246106727,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f2c6a041-f36a-455b-88af-05dcffb26986"
DKK,18.85,5712580294193,2022-12-15T22:59:59.000Z,2022-12-12T15:56:40.000Z,25,43.85,42.99,2022-12-12T13:05:45.000Z,4,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Grisepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Pork Sausages'}",HOTDOGPØLSER GØL,5707196215298,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8ec4018e-bf9a-4708-b65e-08b5c90994ce"
DKK,5.95,5712580294070,2022-12-13T22:59:59.000Z,2022-12-12T16:11:33.000Z,10,15.95,37.3,2022-12-12T12:50:24.000Z,1,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Mozarella', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Mozarella'}",ØKO MOZZARELLA 125 G,5712873769315,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/02cfb889-a42a-4a27-95f3-fe70b22c5a12"
DKK,13.95,5712580292731,2022-12-13T22:59:59.000Z,2022-12-12T16:26:36.000Z,8,21.95,63.55,2022-12-12T05:06:55.000Z,13,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",GYLDENMASK RUGB KOHBERG,5701246032910,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/74ab5ee0-c1fd-43e3-9f3e-5e172d376e68"
DKK,5.95,5712580294025,2022-12-30T22:59:59.000Z,2022-12-12T16:26:36.000Z,17,22.95,25.93,2022-12-12T12:43:05.000Z,4,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Specialost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese Specialities'}",40+ ØKO.RYGEOST LØGISMOSE,5701924350091,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9df92034-746e-4a4a-b4f5-f4b64f33c843"
DKK,16.0,5712580291055,2022-12-31T22:59:59.000Z,2022-12-12T16:26:36.000Z,30,46.0,34.78,2022-12-10T07:32:16.000Z,15,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Bacon>Bacon i skiver', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Bacon>Sliced Bacon'}",SLICED BACON TULIP,5707196272581,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/01d2311f-9be0-4dcc-9022-ce6fafb321b8"
DKK,21.95,5712580293325,2022-12-13T22:59:59.000Z,2022-12-12T16:41:40.000Z,18,39.95,54.94,2022-12-12T10:31:48.000Z,1,each,"{'da': 'Kød & fisk>Grisekød>Hakket grisekød', 'en': 'Meat Fish>Pork>Minced Pork'}",HK GRIS 4-7% SLAGTERMEST.,5707196276251,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f9d79d52-e06a-4278-8a1a-9dea203f2212"
DKK,9.95,5712580294100,2022-12-13T22:59:59.000Z,2022-12-12T16:56:34.000Z,17,26.95,36.92,2022-12-12T12:54:30.000Z,3,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Frikadeller & andet kødpålæg', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Meat Ball Toppings Other Toppings'}",KYL. FRIKADELLE TULIP,5707196280395,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/15131b49b2f7a4a2e8bdd97e215fcc4c"
DKK,40.0,5712580293462,2022-12-13T22:59:59.000Z,2022-12-12T16:56:34.000Z,35,75.0,53.33,2022-12-12T10:53:37.000Z,4,each,"{'da': 'Kød & fisk>Grisekød>Hakket grise- & kalvekød', 'en': 'Meat Fish>Pork>Minced Pork Veal'}",HK GRIS/KALV SLAGTEREN,5710238000783,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/32cc7d51-28b3-432f-8440-4f89284091cf"
DKK,29.0,5712580293530,2022-12-13T22:59:59.000Z,2022-12-12T17:11:40.000Z,40,69.0,42.03,2022-12-12T10:58:52.000Z,5,each,"{'da': 'Kød & fisk>Grisekød>Grisekød i tern & strimler', 'en': 'Meat Fish>Pork>Chopped Pork'}",SKINKEKØD I TER ANTONIUS,5707196305258,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d69154fb2b979be7697b3ebf6294de07"
DKK,39.0,5712580293547,2022-12-13T22:59:59.000Z,2022-12-12T17:11:40.000Z,30,69.0,56.52,2022-12-12T10:59:53.000Z,4,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",SKINKESCHNITZLE ANTONIUS,5707196305333,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f4554c37f9e53e5732a5898a1be26828"
DKK,30.0,5712580294360,2022-12-31T22:59:59.000Z,2022-12-12T17:43:11.000Z,35,65.0,46.15,2022-12-12T17:42:53.000Z,8,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",SKIVEOST GULD MAMMEN,5703985055434,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3841bfac-45b0-4274-88a7-86d5348ff9cc"
DKK,25.0,5712580294421,2022-12-31T22:59:59.000Z,2022-12-12T17:55:14.000Z,35,60.0,41.67,2022-12-12T17:54:49.000Z,1,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skæreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese For Slicing'}",SKÆREOST 45+ ML GRØNNELUND,5711953161193,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/dc8f86bfb485c0201f7223669a3f7831"
DKK,7.25,5712580293080,2022-12-13T22:59:59.000Z,2022-12-12T18:11:36.000Z,6,13.25,54.72,2022-12-12T06:05:59.000Z,1,each,"{'da': 'Brød & kager>Mad- & specialbrød>Hotdog- & pølsebrød', 'en': 'Bread And Cakes>Bread Specialities>Hotdog Buns'}",PØLSEBRØD SALLING,5710405068424,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2930cbc9a17f05feb809783b02da1646"
DKK,2.95,5712580294087,2022-12-15T22:59:59.000Z,2022-12-12T18:11:36.000Z,11,13.95,21.15,2022-12-12T12:52:31.000Z,1,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Bacon>Bacon i skiver', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Bacon>Sliced Bacon'}",BACON I SKIVER SALLING,5712875150890,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/848bc891-d8ce-4b4e-b597-610a9c2ae5c3"
DKK,4.95,5712580294056,2022-12-14T22:59:59.000Z,2022-12-12T18:11:36.000Z,18,22.95,21.57,2022-12-12T12:48:52.000Z,1,each,"{'da': 'Mejeri & køl>Færdigretter>Supper', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Ready To Eat Soups'}",TH/KHA/KHA SOUP SALLING NU,5712875309038,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b82ac21f31249c4497e9d494c4c3d5c0"
DKK,11.95,5712580289311,2022-12-31T22:59:59.000Z,2022-12-12T18:41:37.000Z,4,15.95,74.92,2022-12-09T04:00:56.000Z,3,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",CAPPUCI ISKAFFE,5710326016788,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/63b81844-685e-45b6-95b6-ada3ec1e34d9"
DKK,18.75,5712580293301,2022-12-13T22:59:59.000Z,2022-12-12T18:56:35.000Z,25,43.75,42.86,2022-12-12T10:30:32.000Z,1,each,"{'da': 'Kød & fisk>Grisekød>Medister', 'en': 'Meat Fish>Pork>Thick Sausages'}",MEDISTER SALLING ØKO,5707196281675,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d38c196a-2e33-4460-8686-11f38258593e"
DKK,16.0,5712580291048,2022-12-31T22:59:59.000Z,2022-12-12T18:56:35.000Z,30,46.0,34.78,2022-12-10T07:31:59.000Z,25,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Bacon>Bacon i tern', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Bacon>Chopped Bacon Bits'}",BACON I TERN TULIP,5707196283310,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d79553d0-2d88-435b-afdf-e1ae804a45a3"
DKK,16.0,5712580294377,2023-01-24T22:59:59.000Z,2022-12-12T18:56:35.000Z,29,45.0,35.56,2022-12-12T17:44:05.000Z,96,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",SKIVEOST GRØNNELUND,5711953161223,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3ea0b5d6611c188d081658f04dbb4b78"
DKK,29.0,5712580293509,2022-12-13T22:59:59.000Z,2022-12-12T19:11:42.000Z,40,69.0,42.03,2022-12-12T10:56:48.000Z,4,each,"{'da': 'Kød & fisk>Grisekød>Hakket grisekød', 'en': 'Meat Fish>Pork>Minced Pork'}",HK. GRIS 8-12% ANTONIUS,5707196305210,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4de2d2827ccfb34f054e58889343fae2"
DKK,7.95,5712580289304,2022-12-31T22:59:59.000Z,2022-12-12T19:11:42.000Z,4,11.95,66.53,2022-12-09T04:00:43.000Z,381,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",WEINER ISKAFFE,5710326014302,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ac89d1df-c5a2-42c7-a2ff-acb740a62317"
DKK,29.0,5712580293554,2022-12-13T22:59:59.000Z,2022-12-12T20:11:38.000Z,40,69.0,42.03,2022-12-12T11:00:47.000Z,4,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",KOTELETTER 450G ANTONIUS,5707196305272,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9752b337a48eb2645191ccccba986203"
DKK,43.25,5712580294414,2023-01-29T22:59:59.000Z,2022-12-12T20:41:42.000Z,50,93.25,46.38,2022-12-12T17:53:26.000Z,22,each,{},FK 45+ LAGRET FK LAGRET,5707673106385,
DKK,6.95,5712580291031,2022-12-15T22:59:59.000Z,2022-12-13T07:53:34.000Z,19,25.95,26.78,2022-12-10T07:27:36.000Z,784,each,"{'da': 'Mejeri & køl>Mejeri>Smør & fedtstof>Smørbart', 'en': 'Dairy And Cold Storage>Dairy>Butter Fats>Other Butters'}",SMØRBAR BAKKEDAL,5701043001072,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/cbe5b788-a7a0-48e0-bcd4-72982112a8b1"
DKK,29.0,5712580293523,2022-12-13T22:59:59.000Z,2022-12-13T08:23:43.000Z,40,69.0,42.03,2022-12-12T10:58:06.000Z,2,each,"{'da': 'Kød & fisk>Grisekød>Medister', 'en': 'Meat Fish>Pork>Thick Sausages'}",JULEMEDISTER ANTONIUS,5707196305173,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c411b911c00faf6b28f3e097bf7081ce"
DKK,8.95,5712580294001,2022-12-15T22:59:59.000Z,2022-12-13T08:38:32.000Z,15,23.95,37.37,2022-12-12T12:35:45.000Z,17,each,"{'da': 'Mejeri & køl>Mejeri>Koldskål', 'en': 'Dairy And Cold Storage>Dairy>Cold Butter Milk Soup'}",KOLDSKÅL ARLA,5700426295008,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ac09bdb7-5989-4f30-a08d-f409c61d5172"
DKK,14.95,5712580294391,2022-12-15T22:59:59.000Z,2022-12-13T08:38:32.000Z,10,24.95,59.92,2022-12-12T17:50:48.000Z,3,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Frikadeller & andet kødpålæg', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Meat Ball Toppings Other Toppings'}",KYL.DEL HVIDLØG DDFG,5789000099768,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4b0e521ac69cdca01afc27d2c4456783"
DKK,10.5,5712580293196,2022-12-13T22:59:59.000Z,2022-12-13T08:53:36.000Z,7,17.5,60.0,2022-12-12T09:09:41.000Z,10,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",KAKAOMÆLK MATILDE,5760466976459,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/72b9bc10da64a4210ce169fe44a92ee5"
